subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 11 0.6 1 second 17 1 147 6 4.380001 0.219998121261597 0 1 1 1 -0.0154357 -0.01592591 -0.01568836 -0.01619585 -0.01645157 1000 -0.0154357 -0.01592591 -0.01568836 -0.01619585 -0.01645157 1000 -0.01971092 -0.01929228 -0.01883044 -0.01943067 -0.0194508 1000 -0.01971092 -0.01929228 -0.01883044 -0.01943067 -0.0194508 1000
lala 5 1.2 1 first 14 1 148 5 3.3 0.299998044967651 0 0 1 1 -0.02061661 -0.02186032 -0.02211901 1000 1000 1000 -0.02061661 -0.02186032 -0.02211901 1000 1000 1000 -0.004373129 -0.002320555 -0.003258888 -0.004487835 -0.003755738 1000 -0.004373129 -0.002320555 -0.003258888 -0.004487835 -0.003755738 1000
lala 12 0.3 0 second 0 1 149 4 3.54 4.83999395370483 -1 0 -1 1 -0.00318645 -0.003621225 -0.004013197 -0.003769917 -0.004793967 1000 -0.00318645 -0.003621225 -0.004013197 -0.003769917 -0.004793967 1000 -0.007454535 -0.007269026 -0.006948278 -0.006377347 -0.006254235 1000 -0.007454535 -0.007269026 -0.006948278 -0.006377347 -0.006254235 1000
lala 8 1.2 1 first 7 1 150 4 1.72 1.07999730110168 1 1 1 0 -0.006254961 0.00422931 0.01140215 0.00865698 0.003677912 0.001309076 -0.006254961 0.00422931 0.01140215 0.00865698 0.003677912 0.001309076 0.01056033 0.008049355 0.007351824 0.006765727 0.007178933 1000 0.01056033 0.008049355 0.007351824 0.006765727 0.007178933 1000
lala 13 0.3 1 second 11 1 151 6 2.880001 0.299998044967651 1 1 1 0 -0.004060717 -0.004461531 -0.004925192 -0.004808559 -0.004904462 1000 -0.004060717 -0.004461531 -0.004925192 -0.004808559 -0.004904462 1000 -0.005932142 -0.005890768 -0.00542964 -0.005650425 -0.006339321 1000 -0.005932142 -0.005890768 -0.00542964 -0.005650425 -0.006339321 1000
lala 13 0.3 1 second 9 1 152 5 3.95 0.01999831199646 1 1 1 0 -0.005278833 -0.004778016 -0.004884189 -0.00493699 -0.004485633 1000 -0.005278833 -0.004778016 -0.004884189 -0.00493699 -0.004485633 1000 -0.005251802 -0.005560365 -0.005644741 -0.005510073 -0.005636517 1000 -0.005251802 -0.005560365 -0.005644741 -0.005510073 -0.005636517 1000
lala 11 0.6 1 first 3 1 153 5 3.05 0.879997491836548 -1 1 1 0 -0.007331833 -0.007594663 -0.007952599 1000 1000 1000 -0.007331833 -0.007594663 -0.007952599 1000 1000 1000 -0.005204947 -0.004886311 -0.004708356 -0.004464506 -0.005073126 1000 -0.005204947 -0.004886311 -0.004708356 -0.004464506 -0.005073126 1000
lala 16 0.0375 1 first 4 1 154 6 2.0175 0.459997892379761 -1 0 1 1 -0.007085085 -0.006844518 -0.007183779 1000 1000 1000 -0.007085085 -0.006844518 -0.007183779 1000 1000 1000 -0.006132567 -0.006286436 -0.005911439 -0.006393553 -0.006782017 1000 -0.006132567 -0.006286436 -0.005911439 -0.006393553 -0.006782017 1000
lala 10 0.6 1 first 8 1 155 5 3.45 0.559997797012329 1 0 1 1 -0.006860626 -0.006557615 -0.006559956 1000 1000 1000 -0.006860626 -0.006557615 -0.006559956 1000 1000 1000 -0.006830234 -0.006924743 -0.006645716 -0.006640937 -0.006644507 1000 -0.006830234 -0.006924743 -0.006645716 -0.006640937 -0.006644507 1000
lala 13 0.15 1 second 0 1 156 4 3.69 0.339998006820679 -1 0 1 1 -0.007083299 -0.006511937 -0.006586172 -0.006624199 -0.006415638 1000 -0.007083299 -0.006511937 -0.006586172 -0.006624199 -0.006415638 1000 -0.006477315 -0.006518896 -0.006553011 -0.006672214 -0.006463537 1000 -0.006477315 -0.006518896 -0.006553011 -0.006672214 -0.006463537 1000
lala 14 0.075 1 first 0 1 157 4 3.615 0.39999794960022 -1 0 1 0 -0.006901389 -0.006948745 -0.007299635 1000 1000 1000 -0.006901389 -0.006948745 -0.007299635 1000 1000 1000 -0.006327371 -0.006593462 -0.006190635 -0.006110996 -0.006119507 1000 -0.006327371 -0.006593462 -0.006190635 -0.006110996 -0.006119507 1000
lala 5 1.2 1 second 6 1 158 4 2.64 0.359997987747192 1 0 1 0 -0.009314959 -0.008920271 -0.008605317 -0.008526742 -0.008325483 1000 -0.009314959 -0.008920271 -0.008605317 -0.008526742 -0.008325483 1000 -0.006151133 -0.006503801 -0.006217348 -0.005533884 -0.00530123 1000 -0.006151133 -0.006503801 -0.006217348 -0.005533884 -0.00530123 1000
lala 14 0.3 1 first 9 1 159 5 3.65 0.379997968673706 1 1 1 0 -0.004758575 -0.00548144 -0.005792049 1000 1000 1000 -0.004758575 -0.00548144 -0.005792049 1000 1000 1000 -0.008179829 -0.008452226 -0.00844244 -0.007973175 -0.008015914 1000 -0.008179829 -0.008452226 -0.00844244 -0.007973175 -0.008015914 1000
lala 11 0.6 1 second 8 1 160 5 2.85 0.01999831199646 1 0 1 0 -0.01145195 -0.01104998 -0.01124861 -0.01192084 -0.01238353 1000 -0.01145195 -0.01104998 -0.01124861 -0.01192084 -0.01238353 1000 -0.01312446 -0.01350089 -0.01323247 -0.01317795 -0.01301057 1000 -0.01312446 -0.01350089 -0.01323247 -0.01317795 -0.01301057 1000
lala 5 1.2 0 first 15 1 161 5 1.85 0.39999794960022 0 1 -1 0 -0.01240045 -0.0125322 -0.01247366 1000 1000 1000 -0.01240045 -0.0125322 -0.01247366 1000 1000 1000 -0.01442277 -0.01505686 -0.01488725 -0.01505251 -0.01509898 1000 -0.01442277 -0.01505686 -0.01488725 -0.01505251 -0.01509898 1000
lala 15 0.075 1 second 0 1 162 4 3.54 0.61999773979187 -1 0 1 1 -0.01284213 -0.01273669 -0.0127923 -0.01221172 -0.01218234 1000 -0.01284213 -0.01273669 -0.0127923 -0.01221172 -0.01218234 1000 -0.01404904 -0.01458434 -0.01490791 -0.01429856 -0.01384259 1000 -0.01404904 -0.01458434 -0.01490791 -0.01429856 -0.01384259 1000
lala 4 1.2 0 first 1 1 163 4 4.12 0.679997682571411 -1 1 -1 0 -0.01005495 -0.009981052 -0.01000529 1000 1000 1000 -0.01005495 -0.009981052 -0.01000529 1000 1000 1000 -0.01144664 -0.01154395 -0.0110649 -0.0107316 -0.01102905 1000 -0.01144664 -0.01154395 -0.0110649 -0.0107316 -0.01102905 1000
lala 15 0.3 0 second 9 1 164 5 3.35 2.7399959564209 1 1 -1 1 -0.008149119 -0.007727179 -0.007517877 -0.007623691 -0.008037085 1000 -0.008149119 -0.007727179 -0.007517877 -0.007623691 -0.008037085 1000 -0.008611108 -0.00845567 -0.008478354 -0.008322409 -0.007755379 1000 -0.008611108 -0.00845567 -0.008478354 -0.008322409 -0.007755379 1000
lala 6 1.2 0 first 6 1 165 4 1.44 0.23999810218811 1 0 -1 0 -0.008130287 -0.008575582 -0.00856574 1000 1000 1000 -0.008130287 -0.008575582 -0.00856574 1000 1000 1000 -0.005437282 -0.005699812 -0.005840556 -0.005747696 -0.005221657 1000 -0.005437282 -0.005699812 -0.005840556 -0.005747696 -0.005221657 1000
lala 7 1.2 1 first 16 1 166 6 1.98 0.719997644424438 0 0 1 0 -0.006466205 -0.006380217 -0.006219133 1000 1000 1000 -0.006466205 -0.006380217 -0.006219133 1000 1000 1000 -0.00321521 -0.00282114 -0.002446293 -0.002794395 -0.002959163 1000 -0.00321521 -0.00282114 -0.002446293 -0.002794395 -0.002959163 1000
lala 9 1.2 0 first 7 1 167 4 1.32 2.13999652862549 1 1 -1 1 -0.003002798 -0.002741079 -0.002496969 1000 1000 1000 -0.003002798 -0.002741079 -0.002496969 1000 1000 1000 -0.002318199 -0.002401479 -0.002147908 -0.00196242 -0.002298369 1000 -0.002318199 -0.002401479 -0.002147908 -0.00196242 -0.002298369 1000
lala 7 1.2 0 first 6 1 168 4 2.64 1.27999711036682 1 0 -1 0 0.0003575956 9.215281E-05 0.0005900301 1000 1000 1000 0.0003575956 9.215281E-05 0.0005900301 1000 1000 1000 -0.0009312698 -0.000401581 0.0007943597 0.001118014 0.001120304 1000 -0.0009312698 -0.000401581 0.0007943597 0.001118014 0.001120304 1000
lala 14 0.3 1 first 11 1 169 6 2.580001 0.079998254776001 1 1 1 1 0.001538432 0.001169751 0.001253094 1000 1000 1000 0.001538432 0.001169751 0.001253094 1000 1000 1000 0.001187137 0.0008421696 0.00034155 0.000651075 0.001370743 1000 0.001187137 0.0008421696 0.00034155 0.000651075 0.001370743 1000
lala 17 0.0375 1 first 4 1 170 6 1.98 0.61999773979187 -1 0 1 1 0.00240485 0.002079518 0.001861258 1000 1000 1000 0.00240485 0.002079518 0.001861258 1000 1000 1000 -6.485238E-05 -0.0002034787 -0.0008988333 -0.0009753774 -0.00118061 1000 -6.485238E-05 -0.0002034787 -0.0008988333 -0.0009753774 -0.00118061 1000
lala 6 1.2 0 first 2 1 171 5 2.85 1.27999711036682 -1 0 -1 0 0.0001730508 0.0002488844 0.0003888674 1000 1000 1000 0.0001730508 0.0002488844 0.0003888674 1000 1000 1000 -0.002108761 -0.002313777 -0.003010528 -0.003639971 -0.003186816 1000 -0.002108761 -0.002313777 -0.003010528 -0.003639971 -0.003186816 1000
lala 6 1.2 1 second 15 1 172 5 3.05 1.73999691009521 0 1 1 1 0.0002526579 0.0006078109 0.000157591 -0.0001707436 -6.150003E-05 1000 0.0002526579 0.0006078109 0.000157591 -0.0001707436 -6.150003E-05 1000 -0.0005149171 -0.0005991515 -0.0006004565 -0.000804349 -0.0005586314 1000 -0.0005149171 -0.0005991515 -0.0006004565 -0.000804349 -0.0005586314 1000
lala 6 1.2 1 second 14 1 173 5 2.1 0.939997434616089 0 0 1 1 -0.003848314 -0.004616485 -0.00444111 -0.003995555 -0.003931822 1000 -0.003848314 -0.004616485 -0.00444111 -0.003995555 -0.003931822 1000 -0.006746238 -0.007119229 -0.007130099 -0.006831021 -0.007283295 1000 -0.006746238 -0.007119229 -0.007130099 -0.006831021 -0.007283295 1000
lala 7 1.2 1 first 14 1 174 5 1.65 0.359997987747192 0 0 1 1 -0.01734549 -0.01662802 -0.01660674 1000 1000 1000 -0.01734549 -0.01662802 -0.01660674 1000 1000 1000 -0.01701254 -0.01752007 -0.01780055 -0.01741107 -0.01742227 1000 -0.01701254 -0.01752007 -0.01780055 -0.01741107 -0.01742227 1000
lala 9 1.2 1 second 13 1 175 4 1.32 0.639997720718384 0 1 1 0 -0.01900878 -0.01923353 -0.01893198 -0.0187051 -0.01835051 1000 -0.01900878 -0.01923353 -0.01893198 -0.0187051 -0.01835051 1000 -0.01896654 -0.0189223 -0.0185094 -0.01905943 -0.01884284 1000 -0.01896654 -0.0189223 -0.0185094 -0.01905943 -0.01884284 1000
lala 12 0.6 0 second 17 1 176 6 3.780001 1.91999673843384 0 1 -1 1 -0.02137737 -0.02169258 -0.02147952 -0.0214914 -0.02151782 1000 -0.02137737 -0.02169258 -0.02147952 -0.0214914 -0.02151782 1000 -0.02080785 -0.02094958 -0.02059168 -0.02034646 -0.02016867 1000 -0.02080785 -0.02094958 -0.02059168 -0.02034646 -0.02016867 1000
lala 16 0.075 1 first 0 1 177 4 3.465 6.34001016616821 -1 0 1 0 -0.02041788 -0.02025145 -0.01968221 1000 1000 1000 -0.02041788 -0.02025145 -0.01968221 1000 1000 1000 -0.01895064 -0.01869799 -0.01857859 -0.01872781 -0.01894055 1000 -0.01895064 -0.01869799 -0.01857859 -0.01872781 -0.01894055 1000
lala 13 0.15 1 second 5 1 178 6 4.980001 0.439997911453247 -1 1 1 1 -0.01776129 -0.01774766 -0.01779526 -0.0179219 -0.01845311 1000 -0.01776129 -0.01774766 -0.01779526 -0.0179219 -0.01845311 1000 -0.01967761 -0.01969041 -0.01989943 -0.0197948 -0.01970756 1000 -0.01967761 -0.01969041 -0.01989943 -0.0197948 -0.01970756 1000
lala 10 0.6 1 second 10 1 179 6 2.58 1.51999688148499 1 0 1 0 -0.02286737 -0.02438714 -0.02478113 -0.02307691 -0.02267991 1000 -0.02286737 -0.02438714 -0.02478113 -0.02307691 -0.02267991 1000 -0.02166057 -0.02054869 -0.01891813 -0.01704747 -0.01717665 1000 -0.02166057 -0.02054869 -0.01891813 -0.01704747 -0.01717665 1000
lala 14 0.15 1 second 5 1 180 6 4.830001 0.279998064041138 -1 1 1 0 -0.02060185 -0.02017846 -0.01893316 -0.01894301 -0.02030411 1000 -0.02060185 -0.02017846 -0.01893316 -0.01894301 -0.02030411 1000 -0.02173927 -0.02094858 -0.02054109 -0.02078794 -0.02140585 1000 -0.02173927 -0.02094858 -0.02054109 -0.02078794 -0.02140585 1000
lala 15 0.3 1 first 5 1 181 6 4.530001 0.179998159408569 -1 1 1 0 -0.02116714 -0.02128643 -0.02142036 1000 1000 1000 -0.02116714 -0.02128643 -0.02142036 1000 1000 1000 -0.02258639 -0.02240439 -0.02236886 -0.02214045 -0.02219561 1000 -0.02258639 -0.02240439 -0.02236886 -0.02214045 -0.02219561 1000
lala 7 1.2 0 second 2 1 182 5 4.05 0.979997396469116 -1 0 -1 1 -0.02293696 -0.02359197 -0.02322712 -0.02287365 -0.02309528 1000 -0.02293696 -0.02359197 -0.02322712 -0.02287365 -0.02309528 1000 -0.02445842 -0.02400543 -0.02262948 -0.02042449 -0.0195807 1000 -0.02445842 -0.02400543 -0.02262948 -0.02042449 -0.0195807 1000
lala 15 0.3 0 first 11 1 183 6 2.280001 1.47999691963196 1 1 -1 0 -0.02189576 -0.02178053 -0.02232717 1000 1000 1000 -0.02189576 -0.02178053 -0.02232717 1000 1000 1000 -0.02237239 -0.02281415 -0.02260717 -0.02189053 -0.02174179 1000 -0.02237239 -0.02281415 -0.02260717 -0.02189053 -0.02174179 1000
lala 13 0.3 1 second 17 1 184 6 4.080001 3.41999530792236 0 1 1 1 -0.02288012 -0.02275724 -0.02273856 -0.02228772 -0.02191155 1000 -0.02288012 -0.02275724 -0.02273856 -0.02228772 -0.02191155 1000 -0.02124773 -0.02111196 -0.02078282 -0.02020828 -0.02025079 1000 -0.02124773 -0.02111196 -0.02078282 -0.02020828 -0.02025079 1000
lala 7 1.2 1 second 15 1 185 5 1.85 1.31999707221985 0 1 1 1 -0.02064065 -0.02110189 -0.02110973 -0.02065135 -0.02051491 1000 -0.02064065 -0.02110189 -0.02110973 -0.02065135 -0.02051491 1000 -0.01975122 -0.01940228 -0.01932718 -0.01923602 -0.01984825 1000 -0.01975122 -0.01940228 -0.01932718 -0.01923602 -0.01984825 1000
lala 18 0.0375 0 first 4 1 186 6 1.98 2.55999612808228 -1 0 -1 0 -0.02105248 -0.02105309 -0.02134353 1000 1000 1000 -0.02105248 -0.02105309 -0.02134353 1000 1000 1000 -0.01976745 -0.01993616 -0.01980421 -0.01949741 -0.01990939 1000 -0.01976745 -0.01993616 -0.01980421 -0.01949741 -0.01990939 1000
lala 19 0.01875 1 first 4 1 187 6 1.99875 1.77999687194824 -1 0 1 0 -0.0197894 -0.01959377 -0.02008389 1000 1000 1000 -0.0197894 -0.01959377 -0.02008389 1000 1000 1000 -0.0209559 -0.02107662 -0.02110268 -0.02063702 -0.0207665 1000 -0.0209559 -0.02107662 -0.02110268 -0.02063702 -0.0207665 1000
lala 8 1.2 1 first 2 1 188 5 5.25 0.359997987747192 -1 0 1 1 -0.01765926 -0.01412593 -0.01373206 1000 1000 1000 -0.01765926 -0.01412593 -0.01373206 1000 1000 1000 -0.01431549 -0.01440957 -0.01479921 -0.01489968 -0.01509377 1000 -0.01431549 -0.01440957 -0.01479921 -0.01489968 -0.01509377 1000
lala 11 0.3 1 second 10 1 189 6 2.28 2.7399959564209 1 0 1 1 -0.01872609 -0.01790557 -0.01744192 -0.01687535 -0.01708971 1000 -0.01872609 -0.01790557 -0.01744192 -0.01687535 -0.01708971 1000 -0.01720879 -0.01698618 -0.01688298 -0.01694586 -0.01735799 1000 -0.01720879 -0.01698618 -0.01688298 -0.01694586 -0.01735799 1000
lala 12 0.6 0 first 8 1 190 5 2.25 2.39999628067017 1 0 -1 1 -0.009468001 -0.007695149 -0.006929692 1000 1000 1000 -0.009468001 -0.007695149 -0.006929692 1000 1000 1000 -0.01191147 -0.01260933 -0.01121813 -0.008405069 -0.007346889 1000 -0.01191147 -0.01260933 -0.01121813 -0.008405069 -0.007346889 1000
lala 5 1.2 1 second 1 1 191 4 5.32 1.17999720573425 -1 1 1 0 0.001631796 0.002750845 0.00380217 0.004008618 0.00302001 1000 0.001631796 0.002750845 0.00380217 0.004008618 0.00302001 1000 0.003044492 0.003206616 0.002940795 0.002924252 0.00194687 1000 0.003044492 0.003206616 0.002940795 0.002924252 0.00194687 1000
lala 12 0.6 0 first 3 1 192 5 2.45 0.559997797012329 -1 1 -1 1 -0.001946282 -0.00284919 -0.003757511 1000 1000 1000 -0.001946282 -0.00284919 -0.003757511 1000 1000 1000 -0.003851714 -0.004469515 -0.00558109 -0.005182708 -0.004024726 1000 -0.003851714 -0.004469515 -0.00558109 -0.005182708 -0.004024726 1000
lala 10 0.6 1 first 7 1 193 4 1.92 0.739997625350952 1 1 1 0 -0.002672801 -0.002960409 -0.003591802 1000 1000 1000 -0.002672801 -0.002960409 -0.003591802 1000 1000 1000 -0.001815019 -0.001486787 -0.002486129 -0.002785743 -0.002823109 1000 -0.001815019 -0.001486787 -0.002486129 -0.002785743 -0.002823109 1000
lala 8 1.2 1 second 16 1 194 6 1.98 0.639997720718384 0 0 1 0 -0.001870245 -0.002224621 -0.002067269 -0.002980624 -0.004219951 1000 -0.001870245 -0.002224621 -0.002067269 -0.002980624 -0.004219951 1000 -0.009240094 -0.01121925 -0.0128594 -0.01373644 -0.01488397 1000 -0.009240094 -0.01121925 -0.0128594 -0.01373644 -0.01488397 1000
lala 14 0.15 1 first 17 1 195 6 3.930001 0.01999831199646 0 1 1 1 -0.01151801 -0.004171977 -0.01164722 1000 1000 1000 -0.01151801 -0.004171977 -0.01164722 1000 1000 1000 -0.01651006 -0.01158781 -0.0007963491 -0.0001214946 -0.004266153 1000 -0.01651006 -0.01158781 -0.0007963491 -0.0001214946 -0.004266153 1000
lala 12 0.3 1 second 10 1 196 6 1.98 0.599997758865356 1 0 1 1 -0.0122185 -0.01189401 -0.01031494 -0.009204436 -0.009023714 1000 -0.0122185 -0.01189401 -0.01031494 -0.009204436 -0.009023714 1000 -0.01055836 -0.01137751 -0.01119164 -0.01121228 -0.01128232 1000 -0.01055836 -0.01137751 -0.01119164 -0.01121228 -0.01128232 1000
lala 6 1.2 1 first 1 1 197 4 4.12 4.0599946975708 -1 1 1 1 0.002297787 0.001530742 0.0009604358 1000 1000 1000 0.002297787 0.001530742 0.0009604358 1000 1000 1000 0.01040091 0.007770239 -1.581382E-05 -0.001858662 0.0006353096 1000 0.01040091 0.007770239 -1.581382E-05 -0.001858662 0.0006353096 1000
lala 13 0.3 0 first 3 1 198 5 2.75 0.459997892379761 -1 1 -1 0 -0.003661186 -0.003590164 -0.006966393 1000 1000 1000 -0.003661186 -0.003590164 -0.006966393 1000 1000 1000 -0.02543471 -0.02462783 -0.0223745 -0.01636723 -0.01435069 1000 -0.02543471 -0.02462783 -0.0223745 -0.01636723 -0.01435069 1000
lala 6 1.2 1 second 12 1 199 4 3.84 0.279998064041138 0 0 1 1 -0.01330433 -0.01350215 -0.01382823 -0.01317128 -0.01344541 1000 -0.01330433 -0.01350215 -0.01382823 -0.01317128 -0.01344541 1000 -0.01145167 -0.01105801 -0.01093741 -0.01015363 -0.009314079 1000 -0.01145167 -0.01105801 -0.01093741 -0.01015363 -0.009314079 1000
lala 11 0.3 0 first 7 1 200 4 1.62 0.01999831199646 1 1 -1 1 -0.01308435 -0.001262021 0.005400506 0.005778478 0.003836959 0.001576196 -0.01308435 -0.001262021 0.005400506 0.005778478 0.003836959 0.001576196 -0.003652583 -0.003563131 -0.003356754 -0.003866141 -0.004103093 1000 -0.003652583 -0.003563131 -0.003356754 -0.003866141 -0.004103093 1000
lala 12 0.15 0 first 7 1 201 4 1.77 0.01999831199646 1 1 -1 0 -0.004905523 -0.004923919 -0.004698131 1000 1000 1000 -0.004905523 -0.004923919 -0.004698131 1000 1000 1000 -0.00606566 -0.005277637 -0.004985816 -0.004643897 -0.004157189 1000 -0.00606566 -0.005277637 -0.004985816 -0.004643897 -0.004157189 1000
lala 16 0.15 0 second 9 1 202 5 3.5 0.119998216629028 1 1 -1 1 -0.003068814 -0.002907902 -0.003043706 -0.002717441 -0.003025958 1000 -0.003068814 -0.002907902 -0.003043706 -0.002717441 -0.003025958 1000 -0.002890918 -0.002490846 -0.002346848 -0.002475524 -0.002467453 1000 -0.002890918 -0.002490846 -0.002346848 -0.002475524 -0.002467453 1000
lala 20 0.009375 1 first 4 1 203 6 1.989375 0.839997529983521 -1 0 1 0 -0.002101359 -0.001446504 -0.001231074 1000 1000 1000 -0.002101359 -0.001446504 -0.001231074 1000 1000 1000 -1.85583E-06 -0.0002953689 -0.0006839345 -0.0006370477 -0.001222329 1000 -1.85583E-06 -0.0002953689 -0.0006839345 -0.0006370477 -0.001222329 1000
lala 13 0.15 0 second 7 1 204 4 1.92 0.01999831199646 1 1 -1 1 0.001479183 0.001886997 0.001951614 0.001760732 0.001531281 1000 0.001479183 0.001886997 0.001951614 0.001760732 0.001531281 1000 0.0008325397 0.0007896071 0.0004024726 0.0004705795 0.0006269274 1000 0.0008325397 0.0007896071 0.0004024726 0.0004705795 0.0006269274 1000
lala 15 0.15 0 first 17 1 205 6 3.780001 0.39999794960022 0 1 -1 0 0.001088118 0.00106018 0.00175591 1000 1000 1000 0.001088118 0.00106018 0.00175591 1000 1000 1000 -0.0005748789 -0.000170693 -0.0001296873 -0.0002465572 -0.0002763458 1000 -0.0005748789 -0.000170693 -0.0001296873 -0.0002465572 -0.0002763458 1000
lala 13 0.3 0 second 8 1 206 5 2.55 2.87999582290649 1 0 -1 0 0.003370585 0.003262461 0.003026305 0.002836073 0.003425689 1000 0.003370585 0.003262461 0.003026305 0.002836073 0.003425689 1000 0.003754528 0.003093948 0.003076329 0.003025498 0.002467643 1000 0.003754528 0.003093948 0.003076329 0.003025498 0.002467643 1000
lala 17 0.15 1 first 9 1 207 5 3.65 2.47999620437622 1 1 1 1 0.00352238 0.00308527 0.003495844 1000 1000 1000 0.00352238 0.00308527 0.003495844 1000 1000 1000 0.0007138744 0.0008883404 0.001163307 0.001291559 0.001639326 1000 0.0007138744 0.0008883404 0.001163307 0.001291559 0.001639326 1000
lala 16 0.15 1 second 11 1 208 6 2.430001 0.439997911453247 1 1 1 1 0.002562095 0.002965892 0.003167569 0.00285102 0.002677002 1000 0.002562095 0.002965892 0.003167569 0.00285102 0.002677002 1000 0.0009275417 0.0003426388 0.0007148192 0.0008366912 0.0003629765 1000 0.0009275417 0.0003426388 0.0007148192 0.0008366912 0.0003629765 1000
lala 13 0.3 0 second 10 1 209 6 1.98 0.23999810218811 1 0 -1 1 0.003153005 0.003124789 0.003031611 0.002788575 0.003258759 1000 0.003153005 0.003124789 0.003031611 0.002788575 0.003258759 1000 0.004535768 0.003724338 0.003800502 0.003818393 0.003669826 1000 0.004535768 0.003724338 0.003800502 0.003818393 0.003669826 1000
lala 10 2.4 1 first 13 1 210 4 1.32 1.45999693870544 0 1 1 1 0.003619905 0.003498238 0.003673408 1000 1000 1000 0.003619905 0.003498238 0.003673408 1000 1000 1000 0.004594638 0.004829118 0.00538824 0.0047415 0.004484551 1000 0.004594638 0.004829118 0.00538824 0.0047415 0.004484551 1000
lala 14 0.15 0 first 7 1 211 4 2.07 0.919997453689575 1 1 -1 1 0.005259574 0.0051271 0.005776306 1000 1000 1000 0.005259574 0.0051271 0.005776306 1000 1000 1000 -0.0004754227 -0.0003003492 -0.0005124236 -0.000944378 -0.001534314 1000 -0.0004754227 -0.0003003492 -0.0005124236 -0.000944378 -0.001534314 1000
lala 15 0.3 1 second 7 1 212 4 2.37 0.179998159408569 1 1 1 1 0.001706714 0.001397045 0.0009814684 0.0006663316 0.001051662 1000 0.001706714 0.001397045 0.0009814684 0.0006663316 0.001051662 1000 -0.002236422 -0.00616222 -0.0101655 -0.01356144 -0.01704365 1000 -0.002236422 -0.00616222 -0.0101655 -0.01356144 -0.01704365 1000
lala 14 0.3 1 first 8 1 213 5 2.85 0.699997663497925 1 0 1 1 -0.01440023 -0.002132862 0.0006880157 1000 1000 1000 -0.01440023 -0.002132862 0.0006880157 1000 1000 1000 -0.01190453 -0.01252703 -0.01400659 -0.01468464 -0.01533461 1000 -0.01190453 -0.01252703 -0.01400659 -0.01468464 -0.01533461 1000
lala 7 1.2 1 second 12 1 214 4 2.64 0.559997797012329 0 0 1 0 -0.01444381 -0.01467331 -0.01392374 -0.01376121 -0.0135142 1000 -0.01444381 -0.01467331 -0.01392374 -0.01376121 -0.0135142 1000 -0.01418526 -0.01384506 -0.01458769 -0.01504209 -0.014596 1000 -0.01418526 -0.01384506 -0.01458769 -0.01504209 -0.014596 1000
lala 14 0.3 0 first 3 1 215 5 3.05 0.539997816085815 -1 1 -1 0 -0.01690487 -0.01681195 -0.0164042 1000 1000 1000 -0.01690487 -0.01681195 -0.0164042 1000 1000 1000 -0.01608065 -0.01500502 -0.01433142 -0.01555721 -0.01554477 1000 -0.01608065 -0.01500502 -0.01433142 -0.01555721 -0.01554477 1000
lala 8 1.2 0 first 6 1 216 4 3.84 0.359997987747192 1 0 -1 0 -0.01411902 -0.01392487 -0.01424741 1000 1000 1000 -0.01411902 -0.01392487 -0.01424741 1000 1000 1000 -0.01592046 -0.01688631 -0.0174019 -0.01657125 -0.01634226 1000 -0.01592046 -0.01688631 -0.0174019 -0.01657125 -0.01634226 1000
lala 11 4.8 0 second 13 1 217 4 1.32 1.27999711036682 0 1 -1 0 -0.01425365 -0.01378935 -0.01380097 -0.014528 -0.01500988 1000 -0.01425365 -0.01378935 -0.01380097 -0.014528 -0.01500988 1000 -0.01859611 -0.01894042 -0.01898222 -0.02016419 -0.02074246 1000 -0.01859611 -0.01894042 -0.01898222 -0.02016419 -0.02074246 1000
lala 12 2.4 0 first 13 1 218 4 3.72 0.419997930526733 0 1 -1 0 -0.01612481 -0.01622491 -0.01681701 1000 1000 1000 -0.01612481 -0.01622491 -0.01681701 1000 1000 1000 -0.01705506 -0.01623823 -0.01602262 -0.01559239 -0.01446384 1000 -0.01705506 -0.01623823 -0.01602262 -0.01559239 -0.01446384 1000
lala 7 1.2 0 first 1 1 219 4 2.92 0.899997472763062 -1 1 -1 0 -0.01211698 -0.012016 -0.01166932 1000 1000 1000 -0.01211698 -0.012016 -0.01166932 1000 1000 1000 -0.01419289 -0.01546725 -0.01484061 -0.0126995 -0.01194748 1000 -0.01419289 -0.01546725 -0.01484061 -0.0126995 -0.01194748 1000
lala 16 0.6 1 second 5 1 220 6 3.930001 0.559997797012329 -1 1 1 1 -0.01634027 -0.01676341 -0.01781842 -0.01674474 -0.0149836 1000 -0.01634027 -0.01676341 -0.01781842 -0.01674474 -0.0149836 1000 -0.01624884 -0.01555723 -0.01512221 -0.01441942 -0.01424408 1000 -0.01624884 -0.01555723 -0.01512221 -0.01441942 -0.01424408 1000
