subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 9 1.2 0 second 7 1 155 4 2.92 2.41999626159668 1 1 -1 1 0.002203978 0.002698999 0.002278142 0.001472582 0.0008197863 1000 0.002203978 0.002698999 0.002278142 0.001472582 0.0008197863 1000 0.001388549 0.001268873 0.001046639 0.001532024 0.001309106 1000 0.001388549 0.001268873 0.001046639 0.001532024 0.001309106 1000
lala 8 1.2 1 first 15 1 156 5 3.050001 0.01999831199646 0 1 1 1 0.0005131667 0.0003441119 0.001145808 1000 1000 1000 0.0005131667 0.0003441119 0.001145808 1000 1000 1000 1.586704E-05 0.0005737211 -0.000302744 -0.0004028514 -0.0006821197 1000 1.586704E-05 0.0005737211 -0.000302744 -0.0004028514 -0.0006821197 1000
lala 10 2.4 0 second 17 1 157 6 1.98 0.119998216629028 0 1 -1 1 -0.0004041451 -0.0004321387 -0.0004996088 2.223233E-05 0.0005015949 1000 -0.0004041451 -0.0004321387 -0.0004996088 2.223233E-05 0.0005015949 1000 -0.001468674 5.334519E-05 0.0008977726 0.0004757619 0.0001206438 1000 -0.001468674 5.334519E-05 0.0008977726 0.0004757619 0.0001206438 1000
lala 9 1.2 1 first 11 1 158 6 1.98 0.0599982738494873 1 1 1 0 -0.0002632177 0.000242612 0.0002164619 1000 1000 1000 -0.0002632177 0.000242612 0.0002164619 1000 1000 1000 0.0002206807 0.0001349558 -0.0002220246 -0.0002771068 0.0005538392 1000 0.0002206807 0.0001349558 -0.0002220246 -0.0002771068 0.0005538392 1000
lala 11 1.2 1 first 17 1 159 6 3.18 0.01999831199646 0 1 1 0 0.001389848 0.0006268349 0.0002676377 1000 1000 1000 0.001389848 0.0006268349 0.0002676377 1000 1000 1000 0.002591753 0.002013069 0.001280657 0.001524081 0.001540732 1000 0.002591753 0.002013069 0.001280657 0.001524081 0.001540732 1000
lala 12 0.6 1 first 17 1 160 6 2.58 0.479997873306274 0 1 1 1 0.002281279 0.002571161 0.002839875 1000 1000 1000 0.002281279 0.002571161 0.002839875 1000 1000 1000 0.007462248 0.008017997 0.008599559 0.008695155 0.009482557 1000 0.007462248 0.008017997 0.008599559 0.008695155 0.009482557 1000
lala 10 0.6 1 first 3 1 161 5 2.25 0.39999794960022 -1 1 1 0 0.007595503 0.007773787 0.007928964 1000 1000 1000 0.007595503 0.007773787 0.007928964 1000 1000 1000 0.009855211 0.009187586 0.008458712 0.008113675 0.009143096 1000 0.009855211 0.009187586 0.008458712 0.008113675 0.009143096 1000
lala 10 1.2 1 first 11 1 162 6 1.98 0.01999831199646 1 1 1 0 0.0182423 0.02184233 0.02211853 1000 1000 1000 0.0182423 0.02184233 0.02211853 1000 1000 1000 0.01658398 0.01332048 0.01195252 0.01184369 0.008886619 1000 0.01658398 0.01332048 0.01195252 0.01184369 0.008886619 1000
lala 8 1.2 1 second 13 1 163 4 1.72 0.01999831199646 0 1 1 1 0.012701 0.01262729 0.01467955 0.01536816 0.01507559 1000 0.012701 0.01262729 0.01467955 0.01536816 0.01507559 1000 0.01416444 0.01393073 0.01457702 0.01591792 0.01657993 1000 0.01416444 0.01393073 0.01457702 0.01591792 0.01657993 1000
lala 7 1.2 1 first 12 1 164 4 2.64 0.01999831199646 0 0 1 1 0.01810122 0.01759109 0.01793505 1000 1000 1000 0.01810122 0.01759109 0.01793505 1000 1000 1000 0.02056397 0.02060981 0.02032332 0.0209814 0.01989256 1000 0.02056397 0.02060981 0.02032332 0.0209814 0.01989256 1000
lala 6 1.2 1 first 5 1 165 6 1.980001 6.38001108169556 -1 1 1 1 0.02298943 0.02289968 0.02277139 1000 1000 1000 0.02298943 0.02289968 0.02277139 1000 1000 1000 0.02137212 0.02152054 0.02278354 0.02303022 0.02211384 1000 0.02137212 0.02152054 0.02278354 0.02303022 0.02211384 1000
lala 14 1.2 1 second 14 1 166 5 3.3 0.01999831199646 0 0 1 0 0.009625611 0.009334645 0.009876451 0.01071657 0.01075441 1000 0.009625611 0.009334645 0.009876451 0.01071657 0.01075441 1000 0.008765367 0.009248313 0.009136878 0.008843093 0.008391039 1000 0.008765367 0.009248313 0.009136878 0.008843093 0.008391039 1000
lala 10 1.2 1 second 7 1 167 4 4.12 0.01999831199646 1 1 1 1 0.009926583 0.009688492 0.009252367 0.009602718 0.009194632 1000 0.009926583 0.009688492 0.009252367 0.009602718 0.009194632 1000 0.009807413 0.01033283 0.009514701 0.008990742 0.00902075 1000 0.009807413 0.01033283 0.009514701 0.008990742 0.00902075 1000
lala 15 2.4 0 first 14 1 168 5 1.65 0.079998254776001 0 0 -1 1 0.009591803 0.009354751 0.009300217 1000 1000 1000 0.009591803 0.009354751 0.009300217 1000 1000 1000 0.01738257 0.01655109 0.01669322 0.01756118 0.0178568 1000 0.01738257 0.01655109 0.01669322 0.01756118 0.0178568 1000
lala 9 1.2 0 first 10 1 169 6 1.98 0.01999831199646 1 0 -1 0 0.02232574 0.02198676 0.02120728 1000 1000 1000 0.02232574 0.02198676 0.02120728 1000 1000 1000 0.01672623 0.01698516 0.01887834 0.01886623 0.01847364 1000 0.01672623 0.01698516 0.01887834 0.01886623 0.01847364 1000
lala 23 0.0001464844 1 first 8 1 170 5 2.059424 0.01999831199646 1 0 1 1 0.01894368 0.01844093 0.01930469 1000 1000 1000 0.01894368 0.01844093 0.01930469 1000 1000 1000 0.01412198 0.01312268 0.01239309 0.01007199 0.008215137 1000 0.01412198 0.01312268 0.01239309 0.01007199 0.008215137 1000
lala 16 1.2 1 second 14 1 171 5 2.85 0.359997987747192 0 0 1 0 0.007612738 0.01130793 0.01240057 0.01492038 0.01550711 1000 0.007612738 0.01130793 0.01240057 0.01492038 0.01550711 1000 0.03109407 0.03148927 0.02673228 0.01619556 0.009915319 1000 0.03109407 0.03148927 0.02673228 0.01619556 0.009915319 1000
lala 13 0.6 1 second 17 1 172 6 1.98 0.01999831199646 0 1 1 0 0.006203713 0.007665557 0.007047168 0.006902795 0.007475456 1000 0.006203713 0.007665557 0.007047168 0.006902795 0.007475456 1000 0.01750045 0.01722633 0.01696941 0.01586088 0.01579881 1000 0.01750045 0.01722633 0.01696941 0.01586088 0.01579881 1000
lala 11 2.4 1 second 11 1 173 6 1.98 0.139998197555542 1 1 1 0 0.005548865 0.009742399 0.007822823 0.004199439 0.004692913 1000 0.005548865 0.009742399 0.007822823 0.004199439 0.004692913 1000 0.01306 0.01368098 0.01457895 0.0161844 0.0157238 1000 0.01306 0.01368098 0.01457895 0.0161844 0.0157238 1000
lala 8 1.2 0 first 4 1 174 6 1.98 0.01999831199646 -1 0 -1 1 0.01157184 0.01068928 0.008807427 1000 1000 1000 0.01157184 0.01068928 0.008807427 1000 1000 1000 0.003284188 0.003763447 0.004383047 0.006397586 0.006734816 1000 0.003284188 0.003763447 0.004383047 0.006397586 0.006734816 1000
lala 8 1.2 1 second 1 1 175 4 4.12 0.0599982738494873 -1 1 1 0 0.007049019 0.00520423 0.003954015 0.004035091 0.005444392 1000 0.007049019 0.00520423 0.003954015 0.004035091 0.005444392 1000 0.007211666 0.007826461 0.00942016 0.01117301 0.01201604 1000 0.007211666 0.007826461 0.00942016 0.01117301 0.01201604 1000
lala 12 4.8 1 first 11 1 176 6 1.98 0.179998159408569 1 1 1 1 0.01380091 0.01368987 0.01353822 1000 1000 1000 0.01380091 0.01368987 0.01353822 1000 1000 1000 0.01456179 0.01463649 0.01450862 0.01467612 0.01548776 1000 0.01456179 0.01463649 0.01450862 0.01467612 0.01548776 1000
lala 9 1.2 0 second 4 1 177 6 3.18 0.01999831199646 -1 0 -1 0 0.01227702 0.01252026 0.01259633 0.01263788 0.01375441 1000 0.01227702 0.01252026 0.01259633 0.01263788 0.01375441 1000 0.01384279 0.0143218 0.01502222 0.0141799 0.01388297 1000 0.01384279 0.0143218 0.01502222 0.0141799 0.01388297 1000
lala 14 0.6 0 second 17 1 178 6 1.98 0.179998159408569 0 1 -1 1 0.01471617 0.01461623 0.01463367 0.01535088 0.01626535 1000 0.01471617 0.01461623 0.01463367 0.01535088 0.01626535 1000 0.01893879 0.01896455 0.01982543 0.02065033 0.02121638 1000 0.01893879 0.01896455 0.01982543 0.02065033 0.02121638 1000
lala 10 0.6 1 first 10 1 179 6 2.58 0.279998064041138 1 0 1 0 0.01935063 0.01875786 0.01921055 1000 1000 1000 0.01935063 0.01875786 0.01921055 1000 1000 1000 0.01948028 0.01988384 0.0211827 0.0215862 0.02217117 1000 0.01948028 0.01988384 0.0211827 0.0215862 0.02217117 1000
lala 11 0.6 1 second 7 1 180 4 3.52 0.0999982357025146 1 1 1 0 0.01955865 0.01941549 0.01949532 0.02070963 0.02037015 1000 0.01955865 0.01941549 0.01949532 0.02070963 0.02037015 1000 0.02060305 0.01952835 0.01772554 0.01588479 0.01467695 1000 0.02060305 0.01952835 0.01772554 0.01588479 0.01467695 1000
lala 10 1.2 1 first 4 1 181 6 4.38 0.0399982929229736 -1 0 1 0 0.01889632 0.0180128 0.01709053 1000 1000 1000 0.01889632 0.0180128 0.01709053 1000 1000 1000 0.02041056 0.02048909 0.02035505 0.02111805 0.02035802 1000 0.02041056 0.02048909 0.02035505 0.02111805 0.02035802 1000
lala 8 1.2 0 second 12 1 182 4 1.44 0.379997968673706 0 0 -1 1 0.02494444 0.02486914 0.02551962 0.02597668 0.02746715 1000 0.02494444 0.02486914 0.02551962 0.02597668 0.02746715 1000 0.02698777 0.02488144 0.02381939 0.02279724 0.0207887 1000 0.02698777 0.02488144 0.02381939 0.02279724 0.0207887 1000
lala 7 1.2 0 first 5 1 183 6 1.98 0.259998083114624 -1 1 -1 0 0.01342796 0.0130604 0.01353297 1000 1000 1000 0.01342796 0.0130604 0.01353297 1000 1000 1000 0.01413403 0.013647 0.01391597 0.01463251 0.01471169 1000 0.01413403 0.013647 0.01391597 0.01463251 0.01471169 1000
lala 9 1.2 1 first 15 1 184 5 1.850001 0.01999831199646 0 1 1 0 0.01404482 0.01372964 0.01334243 1000 1000 1000 0.01404482 0.01372964 0.01334243 1000 1000 1000 0.0142163 0.0135786 0.01436411 0.01500514 0.01499977 1000 0.0142163 0.0135786 0.01436411 0.01500514 0.01499977 1000
lala 13 9.6 0 second 11 1 185 6 1.98 0.359997987747192 1 1 -1 0 0.01493708 0.01507504 0.01544575 0.0159576 0.01623977 1000 0.01493708 0.01507504 0.01544575 0.0159576 0.01623977 1000 0.02050448 0.019527 0.01877681 0.0187627 0.01816255 1000 0.02050448 0.019527 0.01877681 0.0187627 0.01816255 1000
lala 9 1.2 1 second 12 1 186 4 2.64 0.359997987747192 0 0 1 1 0.01929564 0.02056501 0.02142935 0.02135515 0.02149835 1000 0.01929564 0.02056501 0.02142935 0.02135515 0.02149835 1000 0.03109398 0.03020727 0.02860062 0.02774732 0.02477241 1000 0.03109398 0.03020727 0.02860062 0.02774732 0.02477241 1000
lala 8 1.2 1 first 5 1 187 6 3.18 0.359997987747192 -1 1 1 0 0.00719862 0.007102841 0.006636903 1000 1000 1000 0.00719862 0.007102841 0.006636903 1000 1000 1000 0.00675683 0.006908678 0.006614981 0.006690559 0.005173093 1000 0.00675683 0.006908678 0.006614981 0.006690559 0.005173093 1000
lala 6 1.2 1 second 16 1 188 6 2.76 0.01999831199646 0 0 1 1 0.005830028 0.007015908 0.007488022 0.007099587 0.00663604 1000 0.005830028 0.007015908 0.007488022 0.007099587 0.00663604 1000 0.007724012 0.00752535 0.006582236 0.006872287 0.005852616 1000 0.007724012 0.00752535 0.006582236 0.006872287 0.005852616 1000
lala 15 0.3 0 second 17 1 189 6 2.28 0.0999982357025146 0 1 -1 1 0.005732384 0.004760406 0.004689434 0.00476097 0.00547907 1000 0.005732384 0.004760406 0.004689434 0.00476097 0.00547907 1000 0.005837624 0.006433549 0.007504197 0.008019176 0.007572764 1000 0.005837624 0.006433549 0.007504197 0.008019176 0.007572764 1000
lala 24 7.324219E-05 0 first 8 1 190 5 2.059351 0.23999810218811 1 0 -1 0 0.006092064 0.007428478 0.007919226 1000 1000 1000 0.006092064 0.007428478 0.007919226 1000 1000 1000 0.008468375 0.008513364 0.008502265 0.008580605 0.009189614 1000 0.008468375 0.008513364 0.008502265 0.008580605 0.009189614 1000
lala 14 4.8 1 second 11 1 191 6 6.78 0.179998159408569 1 1 1 0 0.008059562 0.008661768 0.009835597 0.009034619 0.008927651 1000 0.008059562 0.008661768 0.009835597 0.009034619 0.008927651 1000 0.007511929 0.007701786 0.007015301 0.006893839 0.007633208 1000 0.007511929 0.007701786 0.007015301 0.006893839 0.007633208 1000
lala 15 2.4 1 second 11 1 192 6 4.38 0.0599982738494873 1 1 1 1 0.006430038 0.006294794 0.007041584 0.006346497 0.00568654 1000 0.006430038 0.006294794 0.007041584 0.006346497 0.00568654 1000 0.007630876 0.007372114 0.007666745 0.0078316 0.008600668 1000 0.007630876 0.007372114 0.007666745 0.0078316 0.008600668 1000
lala 10 2.4 0 second 15 1 193 5 1.65 0.319998025894165 0 1 -1 1 0.008560365 0.008595587 0.008229817 0.008241595 0.008686402 1000 0.008560365 0.008595587 0.008229817 0.008241595 0.008686402 1000 0.01073593 0.01068426 0.01034123 0.01045444 0.01087703 1000 0.01073593 0.01068426 0.01034123 0.01045444 0.01087703 1000
lala 16 2.4 1 first 11 1 194 6 1.98 0.219998121261597 1 1 1 1 0.009426041 0.008915656 0.008878292 1000 1000 1000 0.009426041 0.008915656 0.008878292 1000 1000 1000 0.009908505 0.009431238 0.00836247 0.008207656 0.008452067 1000 0.009908505 0.009431238 0.00836247 0.008207656 0.008452067 1000
lala 11 1.2 1 second 15 1 195 5 2.85 0.199998140335083 0 1 1 1 0.01019158 0.01062683 0.01033526 0.009450817 0.009641611 1000 0.01019158 0.01062683 0.01033526 0.009450817 0.009641611 1000 0.009224756 0.01061736 0.01023136 0.009852935 0.01001574 1000 0.009224756 0.01061736 0.01023136 0.009852935 0.01001574 1000
lala 11 0.3 1 first 10 1 196 6 2.28 0.01999831199646 1 0 1 0 0.01363377 0.01305805 0.01229544 1000 1000 1000 0.01363377 0.01305805 0.01229544 1000 1000 1000 0.01169078 0.01224967 0.0113305 0.01103083 0.01080992 1000 0.01169078 0.01224967 0.0113305 0.01103083 0.01080992 1000
lala 12 0.6 0 first 7 1 197 4 2.92 0.279998064041138 1 1 -1 1 0.01283994 0.01276955 0.01340515 1000 1000 1000 0.01283994 0.01276955 0.01340515 1000 1000 1000 0.01340838 0.01393826 0.01431742 0.01420473 0.01390385 1000 0.01340838 0.01393826 0.01431742 0.01420473 0.01390385 1000
lala 9 1.2 1 second 1 1 198 4 2.92 2.41999626159668 -1 1 1 0 0.01418751 0.01368056 0.01363072 0.01315201 0.01341987 1000 0.01418751 0.01368056 0.01363072 0.01315201 0.01341987 1000 0.0129663 0.01530532 0.01762296 0.01921719 0.02014527 1000 0.0129663 0.01530532 0.01762296 0.01921719 0.02014527 1000
lala 7 1.2 0 second 16 1 199 6 1.98 0.139998197555542 0 0 -1 1 0.01942948 0.01905834 0.01839501 0.01772295 0.01702631 1000 0.01942948 0.01905834 0.01839501 0.01772295 0.01702631 1000 0.01778152 0.01790421 0.01785872 0.01852457 0.01883981 1000 0.01778152 0.01790421 0.01785872 0.01852457 0.01883981 1000
lala 8 1.2 1 first 0 1 200 4 3.84 0.01999831199646 -1 0 1 0 -0.00402985 0.01273189 0.02318148 0.02546031 0.02491179 0.02425923 -0.00402985 0.01273189 0.02318148 0.02546031 0.02491179 0.02425923 0.008429619 0.009344865 0.009706103 0.009551121 0.008756983 1000 0.008429619 0.009344865 0.009706103 0.009551121 0.008756983 1000
lala 13 0.3 0 second 7 1 201 4 3.22 0.119998216629028 1 1 -1 0 0.006593952 0.006148457 0.006728935 0.007273792 0.007306613 1000 0.006593952 0.006148457 0.006728935 0.007273792 0.007306613 1000 0.004694362 0.005076176 0.00593645 0.005787842 0.005197144 1000 0.004694362 0.005076176 0.00593645 0.005787842 0.005197144 1000
lala 10 2.4 0 first 2 1 202 5 1.65 0.01999831199646 -1 0 -1 0 0.001252578 0.001883728 0.003182625 1000 1000 1000 0.001252578 0.001883728 0.003182625 1000 1000 1000 0.004969107 0.005431281 0.004579691 0.004097436 0.003227702 1000 0.004969107 0.005431281 0.004579691 0.004097436 0.003227702 1000
lala 11 1.2 1 first 2 1 203 5 2.85 0.159998178482056 -1 0 1 1 0.004164944 0.005301611 0.00449293 1000 1000 1000 0.004164944 0.005301611 0.00449293 1000 1000 1000 0.005264855 0.005615344 0.005035485 0.005634409 0.005188058 1000 0.005264855 0.005615344 0.005035485 0.005634409 0.005188058 1000
lala 9 1.2 0 second 5 1 204 6 1.98 1.47999691963196 -1 1 -1 1 0.002800505 0.003001184 0.003934517 0.004761909 0.004587528 1000 0.002800505 0.003001184 0.003934517 0.004761909 0.004587528 1000 0.002407702 0.002324975 0.00240164 0.003399644 0.002097611 1000 0.002407702 0.002324975 0.00240164 0.003399644 0.002097611 1000
lala 10 0.6 0 first 5 1 205 6 2.58 0.199998140335083 -1 1 -1 0 0.0008483114 0.0009340051 0.001828445 1000 1000 1000 0.0008483114 0.0009340051 0.001828445 1000 1000 1000 -0.0009314941 1.063144E-05 -0.0004919087 -1.358582E-05 0.0002293074 1000 -0.0009314941 1.063144E-05 -0.0004919087 -1.358582E-05 0.0002293074 1000
lala 12 0.6 0 second 2 1 206 5 2.25 0.119998216629028 -1 0 -1 1 0.0002194563 0.0004467304 0.0006012341 -0.000213127 -0.001135005 1000 0.0002194563 0.0004467304 0.0006012341 -0.000213127 -0.001135005 1000 -0.0005047871 -0.0004834756 -0.0004629606 0.0001704925 2.696696E-05 1000 -0.0005047871 -0.0004834756 -0.0004629606 0.0001704925 2.696696E-05 1000
lala 13 0.3 0 second 2 1 207 5 2.55 0.259998083114624 -1 0 -1 1 0.0008571638 -0.000111815 -0.0003853825 -0.000202937 0.0007575502 1000 0.0008571638 -0.000111815 -0.0003853825 -0.000202937 0.0007575502 1000 0.001327868 0.002739235 0.003684021 0.003804726 0.003758145 1000 0.001327868 0.002739235 0.003684021 0.003804726 0.003758145 1000
lala 17 0.6 1 first 14 1 208 5 2.25 0.23999810218811 0 0 1 1 0.006056368 0.006096669 0.006455587 1000 1000 1000 0.006056368 0.006096669 0.006455587 1000 1000 1000 0.004930474 0.006685928 0.007723628 0.008030578 0.008123258 1000 0.004930474 0.006685928 0.007723628 0.008030578 0.008123258 1000
lala 14 0.3 1 first 2 1 209 5 2.85 0.759997606277466 -1 0 1 1 0.009547091 0.009176998 0.009250386 1000 1000 1000 0.009547091 0.009176998 0.009250386 1000 1000 1000 0.01032868 0.01383465 0.01277854 0.01105107 0.01183263 1000 0.01032868 0.01383465 0.01277854 0.01105107 0.01183263 1000
lala 10 1.2 0 first 1 1 210 4 1.72 0.199998140335083 -1 1 -1 0 0.002564173 0.001353156 0.001076759 1000 1000 1000 0.002564173 0.001353156 0.001076759 1000 1000 1000 -0.006246489 -0.006134137 -0.00581738 -0.005556913 -0.005350377 1000 -0.006246489 -0.006134137 -0.00581738 -0.005556913 -0.005350377 1000
lala 5 1.2 1 first 6 1 211 4 2.64 0.01999831199646 1 0 1 0 -0.006643653 -0.006307643 -0.005727821 1000 1000 1000 -0.006643653 -0.006307643 -0.005727821 1000 1000 1000 -0.008951939 -0.009193722 -0.008501054 -0.007351369 -0.007208019 1000 -0.008951939 -0.009193722 -0.008501054 -0.007351369 -0.007208019 1000
lala 9 1.2 1 second 0 1 212 4 2.64 0.0599982738494873 -1 0 1 0 -0.007762883 -0.007191166 -0.006897444 -0.006891087 -0.005773737 1000 -0.007762883 -0.007191166 -0.006897444 -0.006891087 -0.005773737 1000 -0.007246855 -0.007288232 -0.007042659 -0.007690501 -0.008057254 1000 -0.007246855 -0.007288232 -0.007042659 -0.007690501 -0.008057254 1000
lala 25 3.66211E-05 0 second 8 1 213 5 2.059387 0.419997930526733 1 0 -1 0 -0.00659239 -0.006875064 -0.00666207 -0.006222001 -0.00597949 1000 -0.00659239 -0.006875064 -0.00666207 -0.006222001 -0.00597949 1000 -0.006704901 -0.006054806 -0.005947588 -0.005807857 -0.004561235 1000 -0.006704901 -0.006054806 -0.005947588 -0.005807857 -0.004561235 1000
lala 11 0.6 0 second 4 1 214 6 3.78 0.01999831199646 -1 0 -1 1 -0.004383726 -0.004340844 -0.003927441 -0.003817657 -0.003886578 1000 -0.004383726 -0.004340844 -0.003927441 -0.003817657 -0.003886578 1000 -0.003794316 -0.003917011 -0.002298708 -0.001720376 -0.002047576 1000 -0.003794316 -0.003917011 -0.002298708 -0.001720376 -0.002047576 1000
lala 9 1.2 0 first 13 1 215 4 1.32 0.01999831199646 0 1 -1 1 -0.001772062 -0.001835456 -0.001249136 1000 1000 1000 -0.001772062 -0.001835456 -0.001249136 1000 1000 1000 -0.003043093 -0.002707361 -0.002142056 -0.002225869 -0.002342329 1000 -0.003043093 -0.002707361 -0.002142056 -0.002225869 -0.002342329 1000
lala 12 0.3 0 second 10 1 216 6 1.98 0.519997835159302 1 0 -1 0 -0.001609375 -0.001350972 -0.001362241 -0.0003905263 -0.0003482151 1000 -0.001609375 -0.001350972 -0.001362241 -0.0003905263 -0.0003482151 1000 -0.0006777919 -0.0003581873 -0.001158259 -0.001831405 -0.002205495 1000 -0.0006777919 -0.0003581873 -0.001158259 -0.001831405 -0.002205495 1000
lala 10 0.6 1 first 13 1 217 4 1.92 0.01999831199646 0 1 1 1 -0.0006333077 0.0001889614 0.0009636969 1000 1000 1000 -0.0006333077 0.0001889614 0.0009636969 1000 1000 1000 -0.0001612531 -0.0005251318 -0.0003560943 0.0001472772 0.0008205407 1000 -0.0001612531 -0.0005251318 -0.0003560943 0.0001472772 0.0008205407 1000
lala 12 0.3 1 first 4 1 218 6 4.08 2.7399959564209 -1 0 1 0 0.001750748 0.001039837 0.0003896886 1000 1000 1000 0.001750748 0.001039837 0.0003896886 1000 1000 1000 0.002486021 0.002080281 0.001783636 0.00230699 0.001825928 1000 0.002486021 0.002080281 0.001783636 0.00230699 0.001825928 1000
lala 11 0.6 1 first 1 1 219 4 2.32 0.01999831199646 -1 1 1 0 0.001448294 0.002068447 0.002892957 1000 1000 1000 0.001448294 0.002068447 0.002892957 1000 1000 1000 0.003600262 0.004449343 0.003908966 0.003860595 0.003661427 1000 0.003600262 0.004449343 0.003908966 0.003860595 0.003661427 1000
lala 13 0.15 0 first 10 1 220 6 2.13 0.259998083114624 1 0 -1 1 0.003988182 0.003987478 0.005145293 1000 1000 1000 0.003988182 0.003987478 0.005145293 1000 1000 1000 0.004424604 0.004853872 0.00542762 0.005525144 0.005798392 1000 0.004424604 0.004853872 0.00542762 0.005525144 0.005798392 1000
lala 14 0.3 1 first 7 1 221 4 3.52 0.199998140335083 1 1 1 1 0.009052995 0.01293845 0.02089143 1000 1000 1000 0.009052995 0.01293845 0.02089143 1000 1000 1000 0.02152565 0.01976123 0.01895845 0.01817586 0.01713121 1000 0.02152565 0.01976123 0.01895845 0.01817586 0.01713121 1000
lala 11 0.6 1 first 3 1 222 5 1.65 0.259998083114624 -1 1 1 0 0.01136291 0.008323483 0.005642096 1000 1000 1000 0.01136291 0.008323483 0.005642096 1000 1000 1000 0.01862608 0.01841809 0.01849467 0.01694502 0.01428351 1000 0.01862608 0.01841809 0.01849467 0.01694502 0.01428351 1000
lala 15 0.15 1 first 7 1 223 4 3.37 0.01999831199646 1 1 1 1 0.01363466 0.009130233 0.006273123 1000 1000 1000 0.01363466 0.009130233 0.006273123 1000 1000 1000 0.001464584 9.418374E-05 -0.000698786 -0.0014048 -0.0007920937 1000 0.001464584 9.418374E-05 -0.000698786 -0.0014048 -0.0007920937 1000
lala 8 1.2 1 second 16 1 224 6 3.18 0.01999831199646 0 0 1 0 -0.00618667 -0.006755467 -0.006506764 -0.005720273 -0.006265966 1000 -0.00618667 -0.006755467 -0.006506764 -0.005720273 -0.006265966 1000 -0.00750885 -0.008893684 -0.01005848 -0.01135068 -0.01227452 1000 -0.00750885 -0.008893684 -0.01005848 -0.01135068 -0.01227452 1000
lala 26 3.66211E-05 1 first 8 1 225 5 2.059424 4.25999450683594 1 0 1 0 -0.01179566 -0.01124214 -0.01136452 1000 1000 1000 -0.01179566 -0.01124214 -0.01136452 1000 1000 1000 -0.008694393 -0.008570502 -0.008460149 -0.008363958 -0.008834174 1000 -0.008694393 -0.008570502 -0.008460149 -0.008363958 -0.008834174 1000
lala 12 0.3 1 second 1 1 226 4 2.02 0.359997987747192 -1 1 1 1 0.005101306 0.005748726 0.006769937 0.007252418 0.007772252 1000 0.005101306 0.005748726 0.006769937 0.007252418 0.007772252 1000 0.009377417 0.009128625 0.009257336 0.009032552 0.009710775 1000 0.009377417 0.009128625 0.009257336 0.009032552 0.009710775 1000
lala 14 2.4 0 second 9 1 227 5 1.65 0.359997987747192 1 1 -1 1 0.0063126 0.005331506 0.004872518 0.005487895 0.005901359 1000 0.0063126 0.005331506 0.004872518 0.005487895 0.005901359 1000 0.002060975 0.00247706 0.002995164 0.002954862 0.002871033 1000 0.002060975 0.00247706 0.002995164 0.002954862 0.002871033 1000
lala 16 0.3 1 second 17 1 228 6 2.58 0.479997873306274 0 1 1 0 0.003450471 0.002971718 0.003222961 0.003861654 0.004277462 1000 0.003450471 0.002971718 0.003222961 0.003861654 0.004277462 1000 0.002651503 0.003929899 0.00448716 0.003593399 0.002851047 1000 0.002651503 0.003929899 0.00448716 0.003593399 0.002851047 1000
lala 12 0.6 0 first 15 1 229 5 2.25 1.15999722480774 0 1 -1 0 0.002515649 0.0021527 0.00177261 1000 1000 1000 0.002515649 0.0021527 0.00177261 1000 1000 1000 -0.001380602 -0.002966203 -0.003385988 -0.003394932 -0.00377785 1000 -0.001380602 -0.002966203 -0.003385988 -0.003394932 -0.00377785 1000
lala 6 1.2 1 second 6 1 230 4 1.44 3.29999542236328 1 0 1 0 -0.001534726 -0.001665514 -0.0005841951 -0.0008631205 -0.000472258 1000 -0.001534726 -0.001665514 -0.0005841951 -0.0008631205 -0.000472258 1000 0.00516144 0.005578893 0.006616031 0.007776881 0.009746187 1000 0.00516144 0.005578893 0.006616031 0.007776881 0.009746187 1000
lala 12 0.6 1 second 3 1 231 5 1.65 0.259998083114624 -1 1 1 1 0.01464942 0.01451323 0.01452717 0.01452766 0.01447802 1000 0.01464942 0.01451323 0.01452717 0.01452766 0.01447802 1000 0.01291268 0.0119253 0.01276065 0.01304213 0.0125753 1000 0.01291268 0.0119253 0.01276065 0.01304213 0.0125753 1000
lala 14 0.15 1 second 10 1 232 6 2.28 0.599997758865356 1 0 1 1 0.0137126 0.01431856 0.01519331 0.01525724 0.01481409 1000 0.0137126 0.01431856 0.01519331 0.01525724 0.01481409 1000 0.01437883 0.01405672 0.01356304 0.01356092 0.01361596 1000 0.01437883 0.01405672 0.01356304 0.01356092 0.01361596 1000
lala 10 1.2 0 second 0 1 233 4 1.44 0.539997816085815 -1 0 -1 0 0.01454391 0.01526616 0.01565198 0.01552321 0.0154032 1000 0.01454391 0.01526616 0.01565198 0.01552321 0.0154032 1000 0.0159518 0.01363544 0.01203757 0.009664991 0.009141888 1000 0.0159518 0.01363544 0.01203757 0.009664991 0.009141888 1000
